20_USA-road-d.NY.gr;16.390000104904175;9454.47;9454.470000000001;1.9239464544769366e-16
60_USA-road-d.COL.gr;0.9850001335144043;23914.23;23914.23;0.0
100_USA-road-d.BAY.gr;180.02699995040894;10082.692916840186;0;Inf
140_USA-road-d.NY.gr;180.10999989509583;30166.439999999988;0;Inf
180_USA-road-d.COL.gr;180.03900003433228;29165.88352941176;0;Inf
250_USA-road-d.NY.gr;180.22499990463257;34525.98454545454;0;Inf
350_USA-road-d.COL.gr;180.125;24533.439999999995;0;Inf
450_USA-road-d.NY.gr;180.12700009346008;42390.679999999986;0;Inf
550_USA-road-d.COL.gr;180.42700004577637;31033.159999999996;0;Inf
