20_USA-road-d.NY.gr;0.33899998664855957;9454.47;9454.47;0.0
60_USA-road-d.COL.gr;17.223999977111816;23914.23;23914.23;0.0
100_USA-road-d.BAY.gr;369.26900005340576;9920.71;0;Inf
140_USA-road-d.NY.gr;364.87099981307983;30166.440000000002;0;Inf
180_USA-road-d.COL.gr;367.43299984931946;29146.85;0;Inf
250_USA-road-d.NY.gr;371.3819999694824;35610.53;0;Inf
350_USA-road-d.COL.gr;378.4869999885559;27821.289999999997;0;Inf
450_USA-road-d.NY.gr;384.82800006866455;42536.72;0;Inf
550_USA-road-d.COL.gr;382.23799991607666;33093.16;0;Inf
