20_USA-road-d.NY.gr;16.644999980926514;9454.47;9454.470000000001;1.9239464544769366e-16
60_USA-road-d.COL.gr;0.9690001010894775;23914.23;23914.23;0.0
100_USA-road-d.BAY.gr;30.016000032424927;9394.469744133554;0;Inf
140_USA-road-d.NY.gr;30.039999961853027;29558.308262206876;0;Inf
180_USA-road-d.COL.gr;30.039999961853027;28306.1930701644;0;Inf
250_USA-road-d.NY.gr;30.12399983406067;34525.13;0;Inf
350_USA-road-d.COL.gr;30.102999925613403;24313.863290739195;0;Inf
450_USA-road-d.NY.gr;30.10800004005432;41539.62588235195;0;Inf
550_USA-road-d.COL.gr;30.180000066757202;31033.160000000003;0;Inf
